140827,0,0,0,26084
140827,10166869,0,3,4
140827,10166870,0,3,14
140827,10166871,0,3,23
140827,10166871,1,3,3
140827,10166872,0,3,23
140827,10166872,1,3,2
140827,10166874,0,3,2
140827,10166877,0,3,1
140827,10166881,0,3,10
140827,10166882,0,3,21
140827,10166882,1,3,1
140827,10166883,1,3,2
140827,10166885,0,3,7
140827,10166885,1,3,2
140827,10166886,0,3,1
140827,10166888,0,3,1
140827,10166890,0,3,18
140827,10166891,0,3,60
140827,10166892,0,3,13
140827,10166893,0,3,8
140827,10166894,0,3,14
140827,10166894,1,3,1
140827,10166899,0,3,3
140827,10166900,0,3,14
140827,10166901,0,3,15
140827,10166902,0,3,50
140827,10166903,0,3,80
140827,10166903,1,3,1
140827,10166905,0,3,6
140827,10166906,0,3,1
140827,10166907,0,3,1
140827,10166908,0,3,35
140827,10166908,1,3,1
140827,10166909,0,3,22
140827,10166910,0,3,25
140827,10166911,0,3,128
140827,10166911,4,3,3
140827,10166912,0,3,9
140827,10166913,0,3,1
140827,10166914,0,3,13
140827,10166915,0,3,2
140827,10166917,0,3,192
140827,10166917,4,3,6
140827,10166918,0,3,69
140827,10166918,4,3,1
140827,10166919,0,3,7
140827,10166920,0,3,1
140827,10166923,0,3,2
140827,10166925,0,3,14
140827,10166925,4,3,2
140827,10166926,0,3,110
140827,10166926,4,3,1
140827,10166927,0,3,7
140827,10166928,0,3,107
140827,10166928,4,3,1
140827,10166929,0,3,17
140827,10166931,0,3,2
140827,10166934,0,3,6
140827,10166934,4,3,1
140827,10166935,0,3,9
140827,10166935,4,3,1
140827,10166936,0,3,15
140827,10166936,4,3,1
140827,10166937,0,3,14
140827,10166938,0,3,6
140827,10166939,0,3,2
140827,10166939,4,3,1
140827,10166940,0,3,1
140827,10166943,0,3,4
140827,10166944,0,3,1
140827,10166945,0,3,1
140827,10166946,0,3,1
140827,10166947,0,3,26
140827,10166947,4,3,4
140827,10166948,0,3,16
140827,10166949,0,3,103
140827,10166950,0,3,4
140827,10175932,0,3,12
140827,10175933,0,3,9
140827,10175934,0,3,3
140827,10175935,0,3,3
140827,10212918,0,3,1
140827,10212921,0,3,1
140827,10212924,0,3,31
140827,10212924,1,3,2
140827,10212927,0,3,2
140827,10212933,0,3,1
140827,10212937,0,3,1
140827,10212938,0,3,5
140827,10212939,0,3,1
140827,10213024,0,3,5
140827,10213025,0,3,3
140827,10213025,4,3,1
140827,10213272,0,3,1
140827,10213273,0,3,1
140827,10216956,0,3,42
140827,10216956,1,3,1
140827,10216957,0,3,5
140827,10216959,0,3,14
140827,10216960,0,3,1
140827,10216961,0,3,1
140827,10217051,0,3,3
140827,10217052,0,3,1
140827,10217053,0,3,16
140827,10217055,0,3,2
140827,10217056,0,3,157
140827,10217056,4,3,5
140827,10230644,0,3,1
140827,10230654,0,3,5
140827,10230655,0,3,11
140827,10230659,0,3,86
140827,10230659,1,3,1
140827,10230661,0,3,1
140827,10230686,0,3,3
140827,10230687,0,3,2
140827,10230688,0,3,2
140827,10230691,0,3,1
140827,10230699,0,3,17
140827,10259555,0,3,1
140827,10259607,0,3,7
140827,10273321,0,3,18
140827,10273322,0,3,63
140827,10273322,1,3,1
140827,10273323,0,3,9
140827,10273323,1,3,1
140827,10273324,0,3,21
140827,10273324,1,3,1
140827,10273325,0,3,3
140827,10273326,0,3,96
140827,10273326,1,3,1
140827,10273328,0,3,7
140827,10273329,0,3,8
140827,10274780,0,3,1
140827,10274788,0,3,1
140827,304269,26536,1,60419
140827,307761,30768,2,8
140827,307761,30768,4,7
140827,355827,76072,1,51943
140827,355827,76072,4,134377
140827,405642,30769,2,26
140827,405642,30769,4,26
140827,405642,87632,2,24
140827,405642,87632,4,24
140827,409629,27848,2,37
140827,409629,27848,4,36
140827,409629,28950,2,48
140827,409629,28950,4,48
140827,409629,33029,2,213
140827,409629,33029,4,205
140827,409629,37344,1,6603
140827,409629,37344,2,2
140827,409629,37344,4,37241
140827,409629,39858,1,1
140827,409629,49499,2,362
140827,409629,49499,4,351
140827,409629,49864,1,50
140827,409629,70689,1,1858
140827,409629,70689,2,45
140827,409629,70689,4,8961
140827,409629,74239,1,171
140827,409629,82753,1,646
140827,409629,82753,2,13
140827,409629,82753,4,3627
140827,421670,66166,2,546
140827,421670,66166,4,520
140827,422046,30768,2,1
140827,422046,30768,4,1
140827,422046,89424,2,217
140827,422046,89424,4,206
140827,422155,27853,2,1009
140827,422155,27853,4,953
140827,422474,43156,2,7
140827,422474,43156,4,5
140827,422935,89424,2,3
140827,424075,89424,2,4
140827,424075,89424,4,4
140827,431241,43156,2,2
140827,431241,43156,4,2
140827,436483,44288,1,4
140827,436483,49976,1,64
140827,436483,49976,2,4
140827,439347,89424,2,476
140827,439347,89424,4,470
140827,439576,43156,2,11
140827,439576,43156,4,9
140827,451309,89424,2,6
140827,451309,89424,4,6
