140810,0,3,20389
140810,10166869,1,2
140810,10166870,1,11
140810,10166871,1,3
140810,10166872,1,30
140810,10166872,4,1
140810,10166881,1,1
140810,10166882,1,2
140810,10166882,4,1
140810,10166889,1,1
140810,10166890,1,4
140810,10166891,1,30
140810,10166891,4,1
140810,10166892,1,6
140810,10166892,4,1
140810,10166893,1,6
140810,10166894,1,5
140810,10166894,4,1
140810,10166900,1,6
140810,10166901,1,16
140810,10166902,1,32
140810,10166903,1,52
140810,10166903,4,1
140810,10166904,1,1
140810,10166905,1,2
140810,10166906,1,1
140810,10166907,1,1
140810,10166908,1,28
140810,10166908,4,1
140810,10166909,1,15
140810,10166910,1,22
140810,10166910,4,1
140810,10166911,1,41
140810,10166912,1,9
140810,10166912,4,1
140810,10166914,1,2
140810,10166917,1,168
140810,10166917,4,1
140810,10166918,1,55
140810,10166918,4,1
140810,10166919,1,6
140810,10166919,4,2
140810,10166920,1,2
140810,10166925,1,17
140810,10166926,1,62
140810,10166927,1,11
140810,10166928,1,79
140810,10166928,4,2
140810,10166929,1,29
140810,10166929,4,1
140810,10166930,1,2
140810,10166930,4,1
140810,10166934,1,2
140810,10166934,4,1
140810,10166935,1,7
140810,10166936,1,4
140810,10166937,1,3
140810,10166938,1,5
140810,10166939,1,5
140810,10166943,1,3
140810,10166944,1,1
140810,10166945,1,1
140810,10166946,1,1
140810,10166946,4,1
140810,10166947,1,41
140810,10166947,4,2
140810,10166948,1,13
140810,10166948,4,2
140810,10166949,1,60
140810,10166950,1,4
140810,10175931,1,1
140810,10175932,1,7
140810,10175933,1,2
140810,10175934,1,2
140810,10175935,1,1
140810,10212918,1,3
140810,10212924,1,16
140810,10212937,1,2
140810,10213024,1,3
140810,10213024,4,2
140810,10213025,1,9
140810,10213025,4,1
140810,10213811,1,3
140810,10213812,1,7
140810,10213812,4,1
140810,10213813,1,2
140810,10213814,1,2
140810,10213814,4,1
140810,10216956,1,37
140810,10216957,1,3
140810,10216959,1,7
140810,10216960,1,6
140810,10216961,1,2
140810,10217051,1,20
140810,10217053,1,33
140810,10217055,1,2
140810,10217056,1,105
140810,10217056,4,9
140810,10230647,1,1
140810,10230655,1,8
140810,10230659,1,75
140810,10230659,4,1
140810,10230661,1,1
140810,10230682,1,1
140810,10230686,1,2
140810,10230687,1,2
140810,10230699,1,14
140810,10230699,4,2
140810,10249783,1,34
140810,10249783,4,1
140810,10249784,1,4
140810,10249785,1,28
140810,10249785,4,2
140810,10259607,1,6
140810,304269,1,39077
140810,304269,4,34209
140810,307761,1,195
140810,307761,2,1717
140810,307761,4,1
140810,355827,1,20552
140810,355827,2,103466
140810,355827,4,18699
140810,358278,1,4
140810,358278,2,4
140810,358278,4,1
140810,405642,1,26
140810,405642,2,26
140810,409629,1,216886
140810,409629,2,1226059
140810,409629,4,357
140810,421670,1,410
140810,421670,2,410
140810,421670,4,33
140810,422046,1,184
140810,422046,2,184
140810,422046,4,11
140810,422155,1,590
140810,422155,2,590
140810,422155,4,51
140810,422474,1,5
140810,422474,2,5
140810,422935,4,1
140810,424075,1,29
140810,424075,2,29
140810,436483,1,3
140810,436483,4,79
140810,439347,1,296
140810,439347,2,296
140810,439347,4,2
140810,439576,1,9
140810,439576,2,9
140810,439576,4,5
