140817,10166869,3,3
140817,10166870,3,12
140817,10166871,3,9
140817,10166872,3,20
140817,10166874,3,1
140817,10166877,3,2
140817,10166881,3,4
140817,10166882,3,1
140817,10166889,3,1
140817,10166890,3,3
140817,10166891,3,30
140817,10166892,3,8
140817,10166893,3,10
140817,10166894,3,8
140817,10166900,3,9
140817,10166901,3,28
140817,10166902,3,38
140817,10166903,3,47
140817,10166904,3,1
140817,10166905,3,2
140817,10166907,3,1
140817,10166908,3,20
140817,10166909,3,13
140817,10166910,3,16
140817,10166911,3,39
140817,10166912,3,8
140817,10166914,3,10
140817,10166917,3,113
140817,10166918,3,62
140817,10166919,3,4
140817,10166920,3,2
140817,10166925,3,19
140817,10166926,3,41
140817,10166927,3,8
140817,10166928,3,62
140817,10166929,3,23
140817,10166930,3,1
140817,10166935,3,6
140817,10166936,3,5
140817,10166937,3,2
140817,10166938,3,5
140817,10166939,3,2
140817,10166943,3,8
140817,10166944,3,3
140817,10166945,3,4
140817,10166946,3,4
140817,10166947,3,15
140817,10166948,3,16
140817,10166949,3,52
140817,10166950,3,3
140817,10175931,3,5
140817,10175932,3,5
140817,10175933,3,1
140817,10175934,3,1
140817,10212918,3,2
140817,10212921,3,1
140817,10212924,3,37
140817,10212927,3,1
140817,10212929,3,1
140817,10212930,3,1
140817,10212937,3,4
140817,10212938,3,9
140817,10213024,3,13
140817,10213025,3,5
140817,10213273,3,1
140817,10216956,3,17
140817,10216957,3,13
140817,10216959,3,12
140817,10216961,3,1
140817,10217051,3,11
140817,10217053,3,26
140817,10217055,3,4
140817,10217056,3,91
140817,10230644,3,1
140817,10230655,3,7
140817,10230659,3,53
140817,10230661,3,1
140817,10230686,3,7
140817,10230687,3,1
140817,10230688,3,1
140817,10230691,3,1
140817,10230699,3,7
140817,10249783,3,27
140817,10249784,3,5
140817,10249785,3,12
140817,10259607,3,7
140817,10273321,3,8
140817,10273322,3,10
140817,10273323,3,2
140817,10273324,3,8
140817,10273326,3,34
140817,10273328,3,2
140817,10273329,3,3
140817,307761,2,6
140817,405642,2,29
140817,409629,2,680
140817,421670,2,436
140817,422046,2,155
140817,422155,2,643
140817,422474,2,6
140817,422935,2,3
140817,424075,2,11
140817,431241,2,1
140817,436483,2,6
140817,439347,2,205
140817,439576,2,3
