140802,0,3,17442
140802,10166869,1,2
140802,10166870,1,10
140802,10166871,1,10
140802,10166871,4,2
140802,10166872,1,34
140802,10166872,4,1
140802,10166873,1,1
140802,10166881,1,9
140802,10166881,4,1
140802,10166882,1,12
140802,10166885,1,4
140802,10166888,1,1
140802,10166889,1,5
140802,10166890,1,4
140802,10166891,1,33
140802,10166891,4,1
140802,10166892,1,4
140802,10166894,1,8
140802,10166897,1,6
140802,10166898,1,8
140802,10166900,1,2
140802,10166901,1,11
140802,10166903,1,37
140802,10166903,4,1
140802,10166904,1,1
140802,10166905,1,3
140802,10166907,1,2
140802,10166908,1,20
140802,10166911,1,21
140802,10166912,1,4
140802,10166913,1,2
140802,10166914,1,8
140802,10166918,1,52
140802,10166919,1,5
140802,10166920,1,1
140802,10166921,1,25
140802,10166922,1,15
140802,10166923,1,2
140802,10166925,1,19
140802,10166925,4,4
140802,10166927,1,5
140802,10166928,1,74
140802,10166928,4,1
140802,10166929,1,6
140802,10166930,1,2
140802,10166931,1,5
140802,10166934,1,2
140802,10166934,4,1
140802,10166935,1,9
140802,10166935,4,1
140802,10166936,1,6
140802,10166937,1,13
140802,10166937,4,1
140802,10166938,1,2
140802,10166939,1,1
140802,10166940,1,2
140802,10166943,1,6
140802,10166944,1,2
140802,10166947,1,37
140802,10166947,4,1
140802,10166948,1,10
140802,10166949,1,42
140802,10166949,4,1
140802,10166950,1,2
140802,10175929,1,1
140802,10175931,1,1
140802,10175932,1,9
140802,10175933,1,2
140802,10175934,1,1
140802,10175935,1,3
140802,10212918,1,1
140802,10212924,1,12
140802,10212927,1,1
140802,10212937,1,1
140802,10212938,1,6
140802,10212938,4,2
140802,10213024,1,2
140802,10213025,1,4
140802,10213273,1,1
140802,10213811,1,5
140802,10213812,1,5
140802,10213813,1,1
140802,10213813,4,2
140802,10213814,1,5
140802,10213817,1,1
140802,10216956,1,31
140802,10216957,1,5
140802,10216957,4,2
140802,10216959,1,23
140802,10216961,1,1
140802,10217051,1,13
140802,10217051,4,1
140802,10217053,1,14
140802,10217054,1,1
140802,10217055,1,2
140802,10217056,1,55
140802,10217058,1,1
140802,10230654,1,1
140802,10230655,1,6
140802,10230655,4,1
140802,10230659,1,49
140802,10230661,1,2
140802,10230686,1,2
140802,10230699,1,13
140802,10249783,1,23
140802,10249783,4,3
140802,10249784,1,5
140802,10249785,1,37
140802,10249785,4,2
140802,10259555,1,1
140802,10259607,1,6
140802,304269,1,47491
140802,304269,4,38091
140802,307761,1,21
140802,307761,2,133
140802,355827,1,17398
140802,355827,2,84192
140802,355827,4,15765
140802,405642,1,13
140802,405642,2,13
140802,409629,1,166720
140802,409629,2,991098
140802,409629,4,236
140802,421670,1,519
140802,421670,2,519
140802,421670,4,20
140802,422046,1,127
140802,422046,2,127
140802,422046,4,6
140802,422155,1,752
140802,422155,2,752
140802,422155,4,28
140802,422174,1,2
140802,422174,2,2
140802,422474,1,12
140802,422474,2,12
140802,422474,4,3
140802,422935,4,2
140802,424075,1,1
140802,424075,2,1
140802,424075,4,2
140802,431241,1,4
140802,431241,2,4
140802,436483,1,27
140802,436483,2,1
140802,436483,4,26
140802,439347,1,213
140802,439347,2,213
140802,439347,4,2
140802,439576,1,56
140802,439576,2,56
140802,439576,4,12
