140813,"1","0",12
140813,"26536","7207552",3048
140813,"27853","10375048",6
140813,"27853","10375052",1
140813,"27853","10613604",2
140813,"27853","10613610",8
140813,"27853","10613612",2
140813,"27853","9967226",1
140813,"27853","9967229",2
140813,"27853","9967255",4
140813,"33029","10598687",1
140813,"33029","10613913",1
140813,"37344","10019074",1
140813,"37344","10019075",6
140813,"37344","10291676",2
140813,"37344","10291759",1
140813,"37344","10291800",1
140813,"37344","10495717",3
140813,"37344","10526808",1
140813,"37344","10526809",2
140813,"37344","10526816",2
140813,"37344","10526817",2
140813,"37344","10526819",1
140813,"37344","10526822",1
140813,"37344","10526823",1
140813,"37344","10526824",2
140813,"37344","10526825",1
140813,"37344","10526827",1
140813,"37344","10526828",2
140813,"37344","10526830",2
140813,"37344","10526832",1
140813,"37344","10598690",1
140813,"37344","9743735",3
140813,"37344","9975914",1
140813,"37344","9975915",4
140813,"37344","9975916",13
140813,"39858","9929603",2
140813,"39858","9939799",2
140813,"4","0",11
140813,"43156","10243966",1
140813,"43156","10430095",1
140813,"43156","9975569",1
140813,"43156","9975768",1
140813,"44288","10345899",1
140813,"49499","9787360",8
140813,"49864","10402869",1
140813,"49864","9648925",2
140813,"49864","9648927",1
140813,"49864","9929585",1
140813,"49864","9929589",2
140813,"49864","9929590",1
140813,"49864","9947388",2
140813,"49864","9947389",1
140813,"49864","9947391",1
140813,"49864","9947393",2
140813,"49864","9947404",1
140813,"49864","9947408",1
140813,"49864","9947470",1
140813,"49864","9947475",2
140813,"49864","9967642",1
140813,"49864","9967645",1
140813,"49864","9967646",2
140813,"49864","9967647",1
140813,"49864","9967650",2
140813,"49864","9967651",1
140813,"49976","10346900",13
140813,"49976","10346978",13
140813,"49976","10346983",3
140813,"49976","10384424",8
140813,"49976","10384425",4
140813,"49976","10384426",6
140813,"49976","10384427",5
140813,"66166","10375066",1
140813,"66166","10375068",6
140813,"66166","10613630",1
140813,"66166","10613640",1
140813,"66166","9957066",2
140813,"66166","9957078",4
140813,"66166","9957092",1
140813,"66166","9957098",1
140813,"70689","10613526",3
140813,"70689","10613527",1
140813,"70689","10613528",1
140813,"70689","10613529",1
140813,"70689","10613530",11
140813,"70689","10613531",4
140813,"70689","9902061",1
140813,"70689","9930832",1
140813,"70689","9930846",1
140813,"70689","9930851",1
140813,"70689","9930858",1
140813,"70689","9930901",1
140813,"70689","9967625",1
140813,"74239","9964903",12
140813,"74239","9964904",84
140813,"74239","9964905",14
140813,"74239","9964906",15
140813,"74239","9964907",20
140813,"76072","8406594",3477
140813,"82753","10031554",30
140813,"82753","10402834",4
140813,"82753","10613532",9
140813,"89424","10393543",1
140813,"89424","10393574",2
140813,"89424","10393586",1
140813,"89424","10430125",1
140813,"89424","10430227",1
140813,"89424","10513286",1
140813,"89424","9974534",1
140813,"89424","9974541",1
