140805,0,3,22377
140805,10166869,1,1
140805,10166870,1,8
140805,10166871,1,20
140805,10166872,1,24
140805,10166873,1,1
140805,10166874,1,1
140805,10166874,4,1
140805,10166881,1,11
140805,10166882,1,16
140805,10166885,1,7
140805,10166888,1,5
140805,10166888,4,1
140805,10166889,1,2
140805,10166890,1,8
140805,10166891,1,35
140805,10166892,1,6
140805,10166892,4,1
140805,10166893,1,2
140805,10166894,1,7
140805,10166898,1,2
140805,10166899,1,2
140805,10166900,1,4
140805,10166901,1,8
140805,10166902,1,12
140805,10166902,4,1
140805,10166903,1,44
140805,10166903,4,2
140805,10166904,1,1
140805,10166905,1,4
140805,10166908,1,21
140805,10166908,4,1
140805,10166909,1,8
140805,10166910,1,1
140805,10166911,1,20
140805,10166912,1,5
140805,10166913,1,2
140805,10166914,1,10
140805,10166918,1,47
140805,10166918,4,2
140805,10166919,1,6
140805,10166920,1,1
140805,10166921,1,7
140805,10166922,1,3
140805,10166922,4,1
140805,10166925,1,11
140805,10166925,4,1
140805,10166926,1,28
140805,10166927,1,7
140805,10166928,1,91
140805,10166928,4,2
140805,10166929,1,25
140805,10166929,4,1
140805,10166934,1,11
140805,10166934,4,2
140805,10166935,1,45
140805,10166935,4,2
140805,10166936,1,4
140805,10166937,1,9
140805,10166937,4,1
140805,10166938,1,4
140805,10166939,1,1
140805,10166940,1,1
140805,10166943,1,2
140805,10166944,1,1
140805,10166945,1,6
140805,10166946,1,1
140805,10166947,1,33
140805,10166948,1,20
140805,10166949,1,34
140805,10166950,1,2
140805,10175932,1,8
140805,10175933,1,6
140805,10175934,1,2
140805,10212924,1,23
140805,10212927,1,4
140805,10212930,1,3
140805,10212937,1,1
140805,10212938,1,3
140805,10213024,1,5
140805,10213024,4,1
140805,10213025,1,4
140805,10213272,1,2
140805,10213811,1,14
140805,10213812,1,7
140805,10213814,1,1
140805,10216956,1,28
140805,10216957,1,6
140805,10216959,1,21
140805,10216960,1,4
140805,10216960,4,1
140805,10216961,1,2
140805,10217051,1,12
140805,10217053,1,16
140805,10217053,4,1
140805,10217055,1,2
140805,10217056,1,78
140805,10217056,4,2
140805,10230644,1,1
140805,10230654,1,1
140805,10230655,1,8
140805,10230659,1,66
140805,10230659,4,1
140805,10230661,1,2
140805,10230686,1,3
140805,10230687,1,3
140805,10230688,1,1
140805,10230691,1,1
140805,10230699,1,12
140805,10249783,1,37
140805,10249784,1,13
140805,10249784,4,1
140805,10249785,1,40
140805,10249785,4,2
140805,10259607,1,1
140805,304269,1,39009
140805,304269,4,31703
140805,307761,1,68
140805,307761,2,590
140805,307761,4,1
140805,355827,1,22746
140805,355827,2,109977
140805,355827,4,20461
140805,358278,4,1
140805,405642,1,21
140805,405642,2,21
140805,409629,1,217434
140805,409629,2,1244472
140805,409629,4,303
140805,421670,1,645
140805,421670,2,645
140805,421670,4,22
140805,422046,1,167
140805,422046,2,167
140805,422046,4,5
140805,422155,1,899
140805,422155,2,899
140805,422155,4,36
140805,422474,1,3
140805,422474,2,3
140805,422474,4,3
140805,422935,4,2
140805,424075,1,282
140805,424075,2,282
140805,424075,4,12
140805,431241,1,3
140805,431241,2,3
140805,436483,1,2
140805,436483,4,44
140805,439347,1,302
140805,439347,2,302
140805,439347,4,4
140805,439576,1,49
140805,439576,2,49
140805,439576,4,3
