140825,0,3,25137
140825,0,4,1
140825,10166869,1,2
140825,10166870,1,21
140825,10166871,1,12
140825,10166871,4,2
140825,10166872,1,33
140825,10166872,4,2
140825,10166874,1,1
140825,10166877,1,1
140825,10166881,1,7
140825,10166882,1,16
140825,10166885,1,6
140825,10166889,1,1
140825,10166890,1,10
140825,10166891,1,36
140825,10166891,4,2
140825,10166892,1,11
140825,10166892,4,1
140825,10166893,1,12
140825,10166894,1,13
140825,10166900,1,7
140825,10166901,1,16
140825,10166902,1,72
140825,10166902,4,1
140825,10166903,1,71
140825,10166904,1,1
140825,10166905,1,6
140825,10166906,1,1
140825,10166907,1,3
140825,10166908,1,29
140825,10166909,1,15
140825,10166910,1,23
140825,10166910,4,1
140825,10166911,1,106
140825,10166911,4,1
140825,10166912,1,8
140825,10166913,1,3
140825,10166914,1,21
140825,10166914,4,1
140825,10166915,1,2
140825,10166917,1,199
140825,10166917,4,2
140825,10166918,1,73
140825,10166919,1,4
140825,10166920,1,1
140825,10166925,1,27
140825,10166926,1,88
140825,10166927,1,4
140825,10166928,1,97
140825,10166929,1,14
140825,10166930,1,1
140825,10166931,1,1
140825,10166934,1,2
140825,10166934,4,1
140825,10166935,1,11
140825,10166936,1,12
140825,10166937,1,20
140825,10166937,4,2
140825,10166938,1,6
140825,10166939,1,10
140825,10166940,1,2
140825,10166943,1,7
140825,10166945,1,2
140825,10166946,1,2
140825,10166947,1,23
140825,10166948,1,28
140825,10166949,1,65
140825,10166950,1,5
140825,10175932,1,6
140825,10175933,1,5
140825,10175934,1,2
140825,10175935,1,2
140825,10175936,1,1
140825,10212918,1,2
140825,10212924,1,29
140825,10212927,1,1
140825,10212937,1,3
140825,10212938,1,13
140825,10213024,1,11
140825,10213024,4,2
140825,10213025,1,8
140825,10213272,1,2
140825,10213273,1,2
140825,10216956,1,44
140825,10216956,4,2
140825,10216957,1,6
140825,10216959,1,23
140825,10216960,1,1
140825,10216961,1,1
140825,10217051,1,6
140825,10217051,4,1
140825,10217053,1,30
140825,10217055,1,2
140825,10217056,1,153
140825,10230654,1,3
140825,10230655,1,12
140825,10230659,1,67
140825,10230661,1,2
140825,10230686,1,6
140825,10230686,4,1
140825,10230687,1,4
140825,10230688,1,5
140825,10230699,1,10
140825,10259555,1,2
140825,10259607,1,7
140825,10273321,1,18
140825,10273321,4,1
140825,10273322,1,48
140825,10273323,1,3
140825,10273324,1,19
140825,10273324,4,1
140825,10273325,1,6
140825,10273325,4,1
140825,10273326,1,107
140825,10273326,4,7
140825,10273328,1,3
140825,10273329,1,8
140825,10273389,1,1
140825,10273391,4,1
140825,10274780,1,1
140825,10274788,1,3
140825,304269,1,34274
140825,304269,4,28860
140825,307761,1,5
140825,307761,2,5
140825,355827,1,25794
140825,355827,2,123880
140825,355827,4,23280
140825,405642,1,48
140825,405642,2,48
140825,405642,4,3
140825,409629,1,11665
140825,409629,2,61010
140825,409629,4,440
140825,421670,1,427
140825,421670,2,427
140825,421670,4,38
140825,422046,1,240
140825,422046,2,240
140825,422046,4,7
140825,422155,1,757
140825,422155,2,757
140825,422155,4,35
140825,422474,1,12
140825,422474,2,12
140825,422474,4,3
140825,422935,4,3
140825,424075,1,5
140825,424075,2,5
140825,436483,1,4
140825,436483,2,9
140825,436483,4,54
140825,439347,1,426
140825,439347,2,426
140825,439347,4,9
140825,439576,1,46
140825,439576,2,46
140825,439576,4,8
140825,450836,1,7
140825,450836,2,7
140825,450836,4,2
