140823,"0","0",1
140823,"1","0",39
140823,"26536","7207552",28880
140823,"27853","10375048",10
140823,"27853","10613604",1
140823,"27853","10613610",4
140823,"27853","10613620",1
140823,"27853","10725638",1
140823,"27853","10725640",3
140823,"27853","10725644",3
140823,"27853","10725645",2
140823,"27853","10725653",1
140823,"27853","10725657",3
140823,"27853","10725664",3
140823,"27853","9967226",1
140823,"27853","9967229",4
140823,"27853","9967237",2
140823,"27853","9967252",1
140823,"27853","9967255",1
140823,"27853","9967265",1
140823,"30769","9572650",1
140823,"33029","10613917",1
140823,"33029","9957597",2
140823,"37344","10019074",2
140823,"37344","10019075",2
140823,"37344","10291676",1
140823,"37344","10291893",1
140823,"37344","10495716",2
140823,"37344","10495717",3
140823,"37344","10526807",4
140823,"37344","10526808",4
140823,"37344","10526809",1
140823,"37344","10526810",1
140823,"37344","10526813",7
140823,"37344","10526825",1
140823,"37344","10526826",1
140823,"37344","10526831",2
140823,"37344","10583029",1
140823,"37344","10598692",1
140823,"37344","9975914",2
140823,"37344","9975915",3
140823,"37344","9975916",20
140823,"39858","9929603",1
140823,"4","0",15
140823,"43156","10243966",3
140823,"43156","10430095",2
140823,"43156","9975569",1
140823,"43156","9975766",1
140823,"49499","9787360",3
140823,"49864","9929587",1
140823,"49864","9929589",1
140823,"49864","9929590",1
140823,"49864","9929593",1
140823,"49864","9947389",14
140823,"49864","9947392",1
140823,"49864","9947393",1
140823,"49864","9947404",8
140823,"49864","9947405",1
140823,"49864","9947408",8
140823,"49864","9947409",6
140823,"49864","9967642",6
140823,"49864","9967644",1
140823,"49864","9967646",2
140823,"49864","9967651",2
140823,"49976","10346900",6
140823,"49976","10346978",4
140823,"49976","10346983",8
140823,"49976","10384424",3
140823,"49976","10384425",1
140823,"49976","10384426",11
140823,"49976","10384427",12
140823,"66166","10375068",3
140823,"66166","10404774",1
140823,"66166","10601361",1
140823,"66166","10613640",2
140823,"66166","10725596",1
140823,"66166","10725599",1
140823,"66166","10725611",1
140823,"66166","10725620",5
140823,"66166","9957078",7
140823,"66166","9957092",1
140823,"66166","9957098",2
140823,"66166","9957100",1
140823,"66166","9957102",1
140823,"66166","9957108",1
140823,"70689","10012269",1
140823,"70689","10613526",3
140823,"70689","10613528",2
140823,"70689","10613530",11
140823,"70689","10613531",14
140823,"70689","10715009",1
140823,"70689","10715013",1
140823,"70689","9930858",1
140823,"70689","9967623",1
140823,"70689","9967625",1
140823,"74239","9964903",8
140823,"74239","9964904",80
140823,"74239","9964905",7
140823,"74239","9964906",18
140823,"74239","9964907",6
140823,"76072","8406594",17734
140823,"82753","10031554",20
140823,"82753","10402834",1
140823,"82753","10613532",4
140823,"82753","10613533",1
140823,"89424","10088732",2
140823,"89424","10393561",1
140823,"89424","10393586",2
140823,"89424","10430109",1
140823,"89424","10430427",1
140823,"89424","10430431",1
140823,"89424","10513280",1
140823,"89424","9984723",3
