140824,10166869,0,3,6
140824,10166870,0,3,23
140824,10166870,1,3,2
140824,10166871,0,3,9
140824,10166872,0,3,23
140824,10166872,1,3,5
140824,10166873,0,3,3
140824,10166881,0,3,18
140824,10166881,1,3,1
140824,10166882,0,3,20
140824,10166885,0,3,2
140824,10166885,1,3,1
140824,10166888,0,3,1
140824,10166889,0,3,1
140824,10166890,0,3,8
140824,10166891,0,3,42
140824,10166891,1,3,6
140824,10166892,0,3,11
140824,10166893,0,3,10
140824,10166894,0,3,9
140824,10166894,1,3,1
140824,10166899,0,3,1
140824,10166900,0,3,12
140824,10166901,0,3,13
140824,10166902,0,3,54
140824,10166903,0,3,51
140824,10166903,1,3,1
140824,10166904,0,3,1
140824,10166905,0,3,5
140824,10166906,0,3,1
140824,10166908,0,3,36
140824,10166908,1,3,1
140824,10166909,0,3,19
140824,10166909,1,3,1
140824,10166910,0,3,27
140824,10166911,0,3,112
140824,10166911,4,3,2
140824,10166912,0,3,10
140824,10166913,4,3,1
140824,10166914,0,3,8
140824,10166914,4,3,1
140824,10166915,0,3,2
140824,10166917,0,3,170
140824,10166917,4,3,2
140824,10166918,0,3,41
140824,10166919,0,3,8
140824,10166920,0,3,1
140824,10166925,0,3,20
140824,10166925,4,3,2
140824,10166926,0,3,71
140824,10166927,0,3,2
140824,10166928,0,3,78
140824,10166928,4,3,6
140824,10166929,0,3,17
140824,10166930,0,3,1
140824,10166933,0,3,1
140824,10166934,0,3,3
140824,10166934,4,3,1
140824,10166935,0,3,4
140824,10166936,0,3,6
140824,10166937,0,3,19
140824,10166937,4,3,3
140824,10166938,0,3,2
140824,10166939,0,3,7
140824,10166940,0,3,1
140824,10166942,0,3,1
140824,10166943,0,3,5
140824,10166944,0,3,2
140824,10166945,0,3,1
140824,10166947,0,3,22
140824,10166948,0,3,9
140824,10166949,0,3,76
140824,10166949,4,3,1
140824,10166950,0,3,5
140824,10175931,0,3,1
140824,10175932,0,3,3
140824,10175933,0,3,2
140824,10175934,0,3,2
140824,10175935,0,3,2
140824,10212918,0,3,1
140824,10212924,0,3,16
140824,10212925,0,3,1
140824,10212927,0,3,1
140824,10212931,0,3,2
140824,10212937,0,3,2
140824,10212938,0,3,4
140824,10213024,0,3,3
140824,10213025,0,3,7
140824,10213272,0,3,1
140824,10216956,0,3,30
140824,10216957,0,3,7
140824,10216957,1,3,2
140824,10216959,0,3,12
140824,10216960,0,3,2
140824,10217051,0,3,5
140824,10217052,0,3,1
140824,10217053,0,3,21
140824,10217055,0,3,2
140824,10217056,0,3,124
140824,10217056,4,3,5
140824,10230644,0,3,2
140824,10230644,1,3,1
140824,10230655,0,3,12
140824,10230655,1,3,1
140824,10230659,0,3,73
140824,10230659,1,3,1
140824,10230661,0,3,5
140824,10230686,0,3,6
140824,10230686,4,3,1
140824,10230687,0,3,5
140824,10230688,0,3,1
140824,10230699,0,3,10
140824,10249783,1,3,1
140824,10259607,0,3,6
140824,10273321,0,3,18
140824,10273321,1,3,2
140824,10273322,0,3,35
140824,10273322,1,3,1
140824,10273323,0,3,5
140824,10273323,1,3,1
140824,10273324,0,3,7
140824,10273325,0,3,3
140824,10273326,0,3,78
140824,10273326,1,3,9
140824,10273328,0,3,7
140824,10273329,0,3,7
140824,10273391,0,3,2
140824,307761,30768,2,4
140824,405642,30769,2,19
140824,405642,87632,2,11
140824,409629,27848,2,17
140824,409629,28950,2,45
140824,409629,33029,2,305
140824,409629,37344,2,2
140824,409629,49499,2,363
140824,409629,70689,2,52
140824,409629,82753,2,57
140824,421670,66166,2,520
140824,422046,30768,2,1
140824,422046,89424,2,246
140824,422155,27853,2,709
140824,422474,43156,2,1
140824,424032,43156,2,2
140824,424075,89424,2,8
140824,436483,49976,2,3
140824,439347,89424,2,402
140824,439576,43156,2,5
