140809,"1","0",18
140809,"26536","7207552",3123
140809,"27853","10375048",4
140809,"27853","10375052",1
140809,"27853","10530223",1
140809,"27853","10592722",1
140809,"27853","10613604",2
140809,"27853","10613610",8
140809,"27853","10613612",1
140809,"27853","10613614",1
140809,"27853","10613620",1
140809,"27853","9967226",2
140809,"27853","9967227",1
140809,"27853","9967229",8
140809,"27853","9967237",2
140809,"27853","9967255",3
140809,"37344","10019074",1
140809,"37344","10019075",4
140809,"37344","10291676",2
140809,"37344","10291678",1
140809,"37344","10291759",1
140809,"37344","10291860",2
140809,"37344","10291869",1
140809,"37344","10291906",1
140809,"37344","10495716",1
140809,"37344","10526806",1
140809,"37344","10526807",1
140809,"37344","10526808",1
140809,"37344","10526809",1
140809,"37344","10526813",2
140809,"37344","10526814",3
140809,"37344","10526815",1
140809,"37344","10526817",1
140809,"37344","10526822",1
140809,"37344","10526825",3
140809,"37344","10526830",2
140809,"37344","10526831",1
140809,"37344","10526833",1
140809,"37344","10598693",1
140809,"37344","9743736",1
140809,"37344","9743747",1
140809,"37344","9975914",1
140809,"37344","9975915",4
140809,"37344","9975916",2
140809,"39858","9939804",1
140809,"39858","9967632",1
140809,"4","0",13
140809,"43156","10243966",1
140809,"43156","10430095",2
140809,"49499","9787360",3
140809,"49864","10402916",1
140809,"49864","10402920",1
140809,"49864","9788451",1
140809,"49864","9929589",2
140809,"49864","9929590",1
140809,"49864","9929593",1
140809,"49864","9947388",2
140809,"49864","9947389",1
140809,"49864","9947390",1
140809,"49864","9947391",1
140809,"49864","9947392",2
140809,"49864","9947393",1
140809,"49864","9947397",1
140809,"49864","9947404",2
140809,"49864","9947405",1
140809,"49864","9947406",1
140809,"49864","9947408",2
140809,"49864","9947412",1
140809,"49864","9947469",1
140809,"49864","9947474",1
140809,"49864","9947478",1
140809,"49864","9967642",1
140809,"49864","9967643",3
140809,"49864","9967645",1
140809,"49864","9967646",1
140809,"49864","9967647",1
140809,"49864","9967648",1
140809,"49864","9967651",1
140809,"49976","10346900",3
140809,"49976","10346978",3
140809,"49976","10346983",9
140809,"49976","10384425",1
140809,"49976","10384426",7
140809,"49976","10384427",3
140809,"66166","10375068",5
140809,"66166","10404791",1
140809,"66166","10412379",1
140809,"66166","10592734",1
140809,"66166","10613628",1
140809,"66166","10613630",2
140809,"66166","10613640",2
140809,"66166","9957066",1
140809,"66166","9957076",1
140809,"66166","9957078",5
140809,"66166","9957098",1
140809,"66166","9957108",1
140809,"70689","10613526",1
140809,"70689","10613527",2
140809,"70689","10613529",1
140809,"70689","10613530",3
140809,"70689","10613531",5
140809,"70689","9816654",1
140809,"70689","9930839",1
140809,"70689","9967625",1
140809,"74239","9964903",3
140809,"74239","9964904",36
140809,"74239","9964905",7
140809,"74239","9964906",5
140809,"74239","9964907",8
140809,"76072","8406594",3748
140809,"82753","10031554",5
140809,"82753","10613532",5
140809,"82753","10613533",1
140809,"89424","10010911",1
140809,"89424","10393574",2
140809,"89424","10430125",1
140809,"89424","10430138",1
140809,"89424","10430429",1
140809,"89424","10430463",1
140809,"89424","9984708",1
140809,"89424","9984825",1
