140829,"0","0",3
140829,"1","0",12
140829,"26536","7207552",28038
140829,"27853","10600898",1
140829,"27853","10800050",2
140829,"27853","10800055",2
140829,"27853","10800056",6
140829,"27853","10800057",1
140829,"27853","10800059",7
140829,"27853","10800062",1
140829,"27853","10800063",2
140829,"27853","10800066",8
140829,"27853","10800069",2
140829,"27853","10832282",1
140829,"27853","9967226",1
140829,"27853","9967229",2
140829,"27853","9967255",1
140829,"27853","9967269",1
140829,"33029","10613915",1
140829,"33029","10789033",1
140829,"33029","10789034",1
140829,"37344","10019074",1
140829,"37344","10019075",8
140829,"37344","10291676",1
140829,"37344","10291860",1
140829,"37344","10495716",3
140829,"37344","10526807",2
140829,"37344","10526808",1
140829,"37344","10526811",3
140829,"37344","10526814",2
140829,"37344","10526816",2
140829,"37344","10526817",3
140829,"37344","10526819",1
140829,"37344","10526824",4
140829,"37344","10526826",1
140829,"37344","10526827",1
140829,"37344","10526829",1
140829,"37344","10526833",1
140829,"37344","10583029",1
140829,"37344","9975914",1
140829,"37344","9975915",1
140829,"37344","9975916",9
140829,"39858","9939820",3
140829,"39858","9967632",1
140829,"4","0",24
140829,"43156","10021828",1
140829,"43156","10243966",4
140829,"43156","10430095",3
140829,"43156","10513385",1
140829,"43156","10785183",10
140829,"44288","10345895",1
140829,"49499","9787360",7
140829,"49864","9929587",1
140829,"49864","9929589",2
140829,"49864","9929590",1
140829,"49864","9947408",2
140829,"49864","9947409",2
140829,"49864","9947471",1
140829,"49864","9947475",1
140829,"49864","9967642",2
140829,"49864","9967646",1
140829,"49864","9967651",1
140829,"49976","10346900",11
140829,"49976","10346978",2
140829,"49976","10346983",8
140829,"49976","10384424",1
140829,"49976","10384425",3
140829,"49976","10384426",6
140829,"49976","10384427",3
140829,"66166","10404781",1
140829,"66166","10404872",1
140829,"66166","10405028",1
140829,"66166","10800020",2
140829,"66166","10800039",9
140829,"66166","10832267",1
140829,"66166","9957066",1
140829,"66166","9957076",1
140829,"66166","9957078",5
140829,"66166","9957108",1
140829,"70689","10613528",1
140829,"70689","10613530",5
140829,"70689","10613531",5
140829,"70689","9930851",2
140829,"70689","9930854",2
140829,"70689","9967623",1
140829,"74239","9964903",1
140829,"74239","9964904",37
140829,"74239","9964905",3
140829,"74239","9964906",8
140829,"74239","9964907",4
140829,"76072","8406594",20277
140829,"82753","10031554",20
140829,"82753","10402834",5
140829,"82753","10613533",2
140829,"89424","10115066",1
140829,"89424","10393543",1
140829,"89424","10393561",1
140829,"89424","10393573",2
140829,"89424","10393586",5
140829,"89424","10430145",2
140829,"89424","10430325",1
140829,"89424","9984709",1
