140824,"0","0",1
140824,"1","0",30
140824,"26536","7207552",3183
140824,"27848","9766308",1
140824,"27853","10375044",3
140824,"27853","10375048",7
140824,"27853","10375052",1
140824,"27853","10601019",1
140824,"27853","10613604",1
140824,"27853","10613610",1
140824,"27853","10613612",2
140824,"27853","10613620",2
140824,"27853","10725628",2
140824,"27853","10725633",1
140824,"27853","10725640",1
140824,"27853","10725644",6
140824,"27853","10725645",2
140824,"27853","10725653",10
140824,"27853","10725657",4
140824,"27853","9967226",1
140824,"27853","9967229",4
140824,"27853","9967252",1
140824,"27853","9967255",4
140824,"33029","10598687",1
140824,"33029","10613913",1
140824,"33029","10613917",2
140824,"33029","10613918",1
140824,"37344","10019074",3
140824,"37344","10019075",6
140824,"37344","10291671",2
140824,"37344","10291683",1
140824,"37344","10291689",1
140824,"37344","10291833",1
140824,"37344","10291860",1
140824,"37344","10495716",3
140824,"37344","10495717",3
140824,"37344","10526807",1
140824,"37344","10526808",1
140824,"37344","10526809",1
140824,"37344","10526810",2
140824,"37344","10526811",1
140824,"37344","10526814",3
140824,"37344","10526816",5
140824,"37344","10526817",1
140824,"37344","10526819",1
140824,"37344","10526823",1
140824,"37344","10526824",4
140824,"37344","10526825",2
140824,"37344","10526826",1
140824,"37344","10526830",1
140824,"37344","10583029",2
140824,"37344","10583034",1
140824,"37344","10598690",1
140824,"37344","10598691",1
140824,"37344","10598692",1
140824,"37344","9975914",1
140824,"37344","9975915",5
140824,"37344","9975916",18
140824,"39858","9939799",1
140824,"39858","9939823",1
140824,"39858","9967632",1
140824,"4","0",21
140824,"43156","10430095",1
140824,"49499","9787360",5
140824,"49864","10402920",1
140824,"49864","9929585",1
140824,"49864","9929586",2
140824,"49864","9929587",1
140824,"49864","9929589",2
140824,"49864","9929590",2
140824,"49864","9929593",2
140824,"49864","9947388",1
140824,"49864","9947389",1
140824,"49864","9947391",1
140824,"49864","9947392",1
140824,"49864","9947393",1
140824,"49864","9947396",1
140824,"49864","9947405",1
140824,"49864","9947406",1
140824,"49864","9947408",2
140824,"49864","9947409",1
140824,"49864","9947413",1
140824,"49864","9947470",1
140824,"49864","9967642",1
140824,"49864","9967643",1
140824,"49864","9967646",4
140824,"49864","9967650",1
140824,"49976","10346900",11
140824,"49976","10346978",10
140824,"49976","10346983",17
140824,"49976","10384424",11
140824,"49976","10384425",2
140824,"49976","10384426",8
140824,"49976","10384427",13
140824,"66166","10375063",1
140824,"66166","10375068",6
140824,"66166","10404572",1
140824,"66166","10405028",1
140824,"66166","10530249",1
140824,"66166","10613630",3
140824,"66166","10613634",1
140824,"66166","10613638",1
140824,"66166","10725596",2
140824,"66166","10725600",1
140824,"66166","10725611",1
140824,"66166","10725620",4
140824,"66166","9957066",1
140824,"66166","9957078",5
140824,"66166","9957098",3
140824,"70689","10613526",2
140824,"70689","10613527",1
140824,"70689","10613528",2
140824,"70689","10613530",7
140824,"70689","10613531",4
140824,"70689","10715009",1
140824,"70689","10715013",1
140824,"70689","9930816",1
140824,"70689","9967612",1
140824,"70689","9967623",1
140824,"70689","9967625",1
140824,"70689","9967626",1
140824,"74239","9964903",5
140824,"74239","9964904",96
140824,"74239","9964905",12
140824,"74239","9964906",12
140824,"74239","9964907",13
140824,"76072","8406594",4270
140824,"82753","10031554",33
140824,"82753","10402834",3
140824,"82753","10613532",4
140824,"82753","10613533",4
140824,"89424","10020254",1
140824,"89424","10115066",1
140824,"89424","10393543",1
140824,"89424","10393561",3
140824,"89424","10393573",2
140824,"89424","10430227",1
140824,"89424","10430325",1
140824,"89424","10430427",1
140824,"89424","10430431",1
