140826,0,3,26426
140826,10166869,1,4
140826,10166870,1,20
140826,10166871,1,14
140826,10166872,1,18
140826,10166874,1,1
140826,10166877,1,1
140826,10166881,1,14
140826,10166882,1,17
140826,10166885,1,7
140826,10166885,4,1
140826,10166888,1,2
140826,10166889,1,1
140826,10166890,1,14
140826,10166891,1,56
140826,10166891,4,1
140826,10166892,1,10
140826,10166893,1,9
140826,10166894,1,14
140826,10166894,4,1
140826,10166896,1,1
140826,10166897,4,1
140826,10166899,1,4
140826,10166900,1,10
140826,10166901,1,17
140826,10166902,1,54
140826,10166903,1,79
140826,10166905,1,4
140826,10166908,1,44
140826,10166909,1,11
140826,10166910,1,18
140826,10166911,1,118
140826,10166911,4,19
140826,10166912,1,13
140826,10166913,1,5
140826,10166914,1,7
140826,10166915,1,3
140826,10166917,1,182
140826,10166917,4,1
140826,10166918,1,60
140826,10166918,4,2
140826,10166919,1,3
140826,10166920,1,7
140826,10166925,1,24
140826,10166925,4,4
140826,10166926,1,93
140826,10166927,1,5
140826,10166927,4,1
140826,10166928,1,77
140826,10166928,4,4
140826,10166929,1,14
140826,10166930,1,1
140826,10166931,1,2
140826,10166933,1,2
140826,10166934,1,12
140826,10166934,4,2
140826,10166935,1,48
140826,10166935,4,2
140826,10166936,1,9
140826,10166937,1,15
140826,10166937,4,1
140826,10166938,1,5
140826,10166939,1,5
140826,10166940,1,6
140826,10166943,1,2
140826,10166944,1,1
140826,10166946,1,1
140826,10166947,1,18
140826,10166947,4,1
140826,10166948,1,24
140826,10166948,4,2
140826,10166949,1,79
140826,10166949,4,2
140826,10166950,1,3
140826,10175931,1,1
140826,10175932,1,6
140826,10175933,1,3
140826,10175934,1,1
140826,10212918,1,4
140826,10212921,1,1
140826,10212924,1,26
140826,10212927,1,4
140826,10212931,1,1
140826,10212937,1,5
140826,10212938,1,7
140826,10212939,1,1
140826,10213024,1,2
140826,10213025,1,6
140826,10213025,4,1
140826,10213272,1,1
140826,10216956,1,38
140826,10216957,1,3
140826,10216959,1,29
140826,10216961,1,1
140826,10217053,1,25
140826,10217055,1,5
140826,10217056,1,122
140826,10217056,4,3
140826,10230644,1,2
140826,10230653,1,1
140826,10230655,1,14
140826,10230655,4,2
140826,10230658,1,1
140826,10230659,1,81
140826,10230659,4,1
140826,10230661,1,1
140826,10230686,1,5
140826,10230686,4,2
140826,10230687,1,3
140826,10230688,1,2
140826,10230691,1,2
140826,10230695,1,1
140826,10230699,1,6
140826,10249783,4,2
140826,10259555,1,1
140826,10259607,1,4
140826,10259607,4,1
140826,10273321,1,21
140826,10273322,1,51
140826,10273322,4,7
140826,10273323,1,10
140826,10273324,1,23
140826,10273325,1,5
140826,10273325,4,1
140826,10273326,1,124
140826,10273326,4,7
140826,10273328,1,7
140826,10273329,1,10
140826,10273391,1,7
140826,10274781,1,1
140826,10274786,1,1
140826,10274788,1,2
140826,304269,1,35169
140826,304269,4,29640
140826,307761,1,15
140826,307761,2,15
140826,307761,4,1
140826,355827,1,27942
140826,355827,2,136236
140826,355827,4,25140
140826,405642,1,63
140826,405642,2,63
140826,405642,4,1
140826,409629,1,9417
140826,409629,2,48566
140826,409629,4,311
140826,421670,1,596
140826,421670,2,596
140826,421670,4,30
140826,422046,1,213
140826,422046,2,213
140826,422046,4,1
140826,422155,1,878
140826,422155,2,878
140826,422155,4,60
140826,422474,1,2
140826,422474,2,2
140826,422474,4,4
140826,422935,1,1
140826,422935,2,1
140826,422935,4,1
140826,424075,1,4
140826,424075,2,4
140826,424075,4,3
140826,436483,4,65
140826,439347,1,468
140826,439347,2,468
140826,439347,4,6
140826,439576,1,13
140826,439576,2,13
140826,439576,4,1
140826,450836,1,15
140826,450836,2,15
140826,450836,4,6
140826,451309,1,4
140826,451309,2,4
