140809,0,3,18432
140809,10166869,1,2
140809,10166870,1,8
140809,10166871,1,6
140809,10166871,4,1
140809,10166872,1,31
140809,10166874,1,2
140809,10166874,4,1
140809,10166877,1,1
140809,10166881,1,6
140809,10166881,4,1
140809,10166882,1,5
140809,10166882,4,1
140809,10166885,1,1
140809,10166887,1,1
140809,10166889,1,1
140809,10166890,1,3
140809,10166891,1,31
140809,10166891,4,1
140809,10166892,1,4
140809,10166893,1,8
140809,10166894,1,11
140809,10166894,4,2
140809,10166899,1,1
140809,10166900,1,2
140809,10166900,4,1
140809,10166901,1,17
140809,10166902,1,27
140809,10166903,1,49
140809,10166903,4,1
140809,10166905,1,2
140809,10166908,1,17
140809,10166909,1,14
140809,10166910,1,31
140809,10166911,1,34
140809,10166912,1,12
140809,10166913,4,2
140809,10166914,1,6
140809,10166915,1,7
140809,10166917,1,154
140809,10166917,4,4
140809,10166918,1,44
140809,10166919,1,9
140809,10166920,1,2
140809,10166925,1,19
140809,10166926,1,47
140809,10166926,4,1
140809,10166927,1,5
140809,10166928,1,53
140809,10166928,4,2
140809,10166929,1,12
140809,10166930,1,2
140809,10166931,1,1
140809,10166932,1,1
140809,10166934,1,3
140809,10166935,1,6
140809,10166936,1,7
140809,10166937,1,2
140809,10166937,4,1
140809,10166939,1,3
140809,10166943,1,2
140809,10166947,1,29
140809,10166948,1,18
140809,10166949,1,41
140809,10166950,1,5
140809,10175932,1,10
140809,10175933,1,3
140809,10175934,1,1
140809,10175935,1,2
140809,10212918,1,1
140809,10212921,1,1
140809,10212924,1,23
140809,10212927,1,1
140809,10212937,1,1
140809,10212938,1,3
140809,10213024,1,3
140809,10213025,1,1
140809,10213272,1,1
140809,10213811,1,6
140809,10213812,1,1
140809,10213813,1,1
140809,10213814,1,7
140809,10216956,1,21
140809,10216956,4,1
140809,10216957,1,3
140809,10216959,1,18
140809,10216960,1,1
140809,10217051,1,14
140809,10217053,1,22
140809,10217053,4,1
140809,10217055,1,3
140809,10217056,1,95
140809,10217056,4,4
140809,10230645,1,1
140809,10230655,1,7
140809,10230659,1,68
140809,10230659,4,2
140809,10230661,1,1
140809,10230687,1,3
140809,10230688,1,3
140809,10230691,1,1
140809,10230699,1,7
140809,10249783,1,33
140809,10249783,4,2
140809,10249784,1,7
140809,10249785,1,24
140809,10249785,4,4
140809,10259607,1,4
140809,304269,1,37161
140809,304269,4,31477
140809,307761,1,19
140809,307761,2,123
140809,355827,1,18239
140809,355827,2,91799
140809,355827,4,16875
140809,405642,1,29
140809,405642,2,29
140809,409629,1,208369
140809,409629,2,1175355
140809,409629,4,266
140809,421670,1,422
140809,421670,2,422
140809,421670,4,27
140809,422046,1,130
140809,422046,2,130
140809,422046,4,2
140809,422155,1,634
140809,422155,2,634
140809,422155,4,41
140809,422474,1,3
140809,422474,2,3
140809,422474,4,1
140809,422935,4,3
140809,424075,1,26
140809,424075,2,26
140809,424075,4,2
140809,431241,1,2
140809,431241,2,2
140809,436483,1,6
140809,436483,4,33
140809,439347,1,244
140809,439347,2,244
140809,439347,4,7
140809,439576,1,14
140809,439576,2,14
140809,439576,4,2
