140817,"1","0",21
140817,"26536","7207552",54777
140817,"27848","9766307",1
140817,"27853","10375044",3
140817,"27853","10375045",1
140817,"27853","10375048",8
140817,"27853","10375052",2
140817,"27853","10600912",1
140817,"27853","10600952",2
140817,"27853","10613604",2
140817,"27853","10613610",10
140817,"27853","9967227",1
140817,"27853","9967229",5
140817,"27853","9967237",2
140817,"27853","9967252",2
140817,"27853","9967255",2
140817,"27853","9967269",2
140817,"30769","9572480",1
140817,"33029","10598687",1
140817,"33029","10613913",1
140817,"37344","10291676",2
140817,"37344","10291833",2
140817,"37344","10495716",1
140817,"37344","10495717",29
140817,"37344","10526807",6
140817,"37344","10526814",1
140817,"37344","10526816",2
140817,"37344","10526817",2
140817,"37344","10526824",3
140817,"37344","10583029",1
140817,"37344","10583030",1
140817,"37344","10703256",1
140817,"37344","9975916",13
140817,"4","0",23
140817,"43156","10429849",1
140817,"43156","10430095",1
140817,"44288","10345896",3
140817,"49499","9787360",10
140817,"49864","9649000",1
140817,"49864","9929589",2
140817,"49864","9947388",1
140817,"49864","9947389",2
140817,"49864","9947391",1
140817,"49864","9947397",1
140817,"49864","9947408",4
140817,"49864","9947409",2
140817,"49864","9947412",1
140817,"49864","9947413",2
140817,"49864","9947477",2
140817,"49864","9967642",1
140817,"49864","9967643",6
140817,"49864","9967645",1
140817,"49976","10346900",9
140817,"49976","10346978",7
140817,"49976","10346983",6
140817,"49976","10384424",6
140817,"49976","10384426",2
140817,"49976","10384427",7
140817,"66166","10375068",1
140817,"66166","10613630",3
140817,"66166","10613634",2
140817,"66166","10613640",5
140817,"66166","9957066",2
140817,"66166","9957078",2
140817,"66166","9957092",1
140817,"66166","9957098",3
140817,"66166","9957102",2
140817,"66166","9957108",4
140817,"70689","10613526",2
140817,"70689","10613527",2
140817,"70689","10613528",1
140817,"70689","10613529",8
140817,"70689","10613530",13
140817,"70689","10613531",6
140817,"70689","9930851",2
140817,"70689","9930854",1
140817,"70689","9930899",1
140817,"74239","9964903",4
140817,"74239","9964904",41
140817,"74239","9964905",7
140817,"74239","9964906",3
140817,"74239","9964907",22
140817,"76072","8406594",16547
140817,"82753","10031554",9
140817,"82753","10402834",1
140817,"82753","10613532",2
140817,"82753","10613533",2
140817,"82753","10715015",1
140817,"89424","10020254",1
140817,"89424","10393543",4
140817,"89424","10393561",3
140817,"89424","10393574",1
140817,"89424","10393586",2
140817,"89424","10430109",2
140817,"89424","10430171",1
140817,"89424","10430431",1
140817,"89424","9984844",2
140817,"89424","9984850",1
