140818,"0","0",1
140818,"1","0",15
140818,"26536","7207552",3149
140818,"27853","10061889",1
140818,"27853","10375044",1
140818,"27853","10375048",4
140818,"27853","10375052",1
140818,"27853","10592722",1
140818,"27853","10613610",5
140818,"27853","10613611",1
140818,"27853","10613620",1
140818,"27853","10613621",1
140818,"27853","10725628",1
140818,"27853","10725644",2
140818,"27853","9967226",1
140818,"27853","9967227",1
140818,"27853","9967229",8
140818,"27853","9967231",1
140818,"27853","9967237",1
140818,"27853","9967269",1
140818,"30768","7652508",2
140818,"33029","10598687",1
140818,"33029","10613915",1
140818,"33029","10613917",1
140818,"33029","9983236",1
140818,"33029","9983283",1
140818,"37344","10019074",2
140818,"37344","10019075",5
140818,"37344","10291676",1
140818,"37344","10291678",1
140818,"37344","10291689",2
140818,"37344","10291946",1
140818,"37344","10495716",6
140818,"37344","10495717",2
140818,"37344","10526808",1
140818,"37344","10526809",1
140818,"37344","10526810",1
140818,"37344","10526832",1
140818,"37344","10583029",1
140818,"37344","9743736",2
140818,"37344","9743747",2
140818,"37344","9975915",1
140818,"37344","9975916",7
140818,"39858","9939835",1
140818,"39858","9967632",1
140818,"4","0",22
140818,"43156","10243966",2
140818,"43156","10430095",2
140818,"44288","10345888",1
140818,"44288","10345889",1
140818,"44288","10345895",1
140818,"49499","10010929",1
140818,"49499","9787360",6
140818,"49864","9929593",1
140818,"49864","9947391",1
140818,"49864","9947392",1
140818,"49864","9947396",2
140818,"49864","9947404",2
140818,"49864","9947408",1
140818,"49864","9947413",1
140818,"49864","9947468",1
140818,"49864","9947469",1
140818,"49864","9947471",2
140818,"49864","9947478",1
140818,"49976","10346900",1
140818,"49976","10346978",1
140818,"49976","10346983",3
140818,"49976","10384424",4
140818,"49976","10384426",1
140818,"49976","10384427",3
140818,"66166","10375063",1
140818,"66166","10375066",1
140818,"66166","10375068",5
140818,"66166","10404772",1
140818,"66166","10613630",2
140818,"66166","10725600",1
140818,"66166","10725620",1
140818,"66166","9957078",7
140818,"66166","9957098",3
140818,"70689","10613526",1
140818,"70689","10613527",1
140818,"70689","10613528",1
140818,"70689","10613529",1
140818,"70689","10613530",5
140818,"70689","10613531",2
140818,"70689","10715006",1
140818,"70689","9967625",1
140818,"74239","9964903",7
140818,"74239","9964904",32
140818,"74239","9964905",11
140818,"74239","9964906",1
140818,"74239","9964907",9
140818,"76072","8406594",4610
140818,"82753","10031554",12
140818,"82753","10613532",4
140818,"82753","10613533",4
140818,"89424","10393543",1
140818,"89424","10393561",2
140818,"89424","10393573",1
140818,"89424","10393574",3
140818,"89424","10393586",3
140818,"89424","10430134",1
140818,"89424","10430431",1
140818,"89424","10430526",1
140818,"89424","10513277",1
140818,"89424","9984709",1
140818,"89424","9984724",1
140818,"89424","9984827",1
140818,"89424","9984844",1
