140805,"307761","30768",4
140805,"405642","30769",6
140805,"405642","87632",13
140805,"409629","27848",34
140805,"409629","28950",48
140805,"409629","33029",146
140805,"409629","37344",55
140805,"409629","49499",342
140805,"409629","70689",18
140805,"409629","82753",21
140805,"409629","89619",3
140805,"421670","66166",567
140805,"422046","30768",2
140805,"422046","89424",86
140805,"422155","27853",792
140805,"422474","43156",3
140805,"424075","89424",228
140805,"431241","43156",3
140805,"436483","49976",2
140805,"439347","89424",184
140805,"439576","43156",31
