140815,0,0,16727
140815,10166869,3,2
140815,10166870,3,6
140815,10166871,3,12
140815,10166872,3,24
140815,10166873,3,1
140815,10166874,3,3
140815,10166881,3,4
140815,10166882,3,6
140815,10166885,3,4
140815,10166891,3,35
140815,10166892,3,5
140815,10166893,3,8
140815,10166894,3,13
140815,10166896,3,4
140815,10166899,3,2
140815,10166900,3,4
140815,10166901,3,15
140815,10166902,3,29
140815,10166903,3,25
140815,10166904,3,1
140815,10166905,3,3
140815,10166908,3,9
140815,10166909,3,6
140815,10166910,3,47
140815,10166911,3,25
140815,10166912,3,10
140815,10166914,3,5
140815,10166917,3,63
140815,10166918,3,31
140815,10166919,3,7
140815,10166920,3,1
140815,10166923,3,1
140815,10166925,3,11
140815,10166926,3,40
140815,10166927,3,7
140815,10166928,3,69
140815,10166929,3,18
140815,10166934,3,2
140815,10166935,3,2
140815,10166936,3,6
140815,10166937,3,10
140815,10166938,3,4
140815,10166939,3,6
140815,10166940,3,2
140815,10166943,3,3
140815,10166945,3,1
140815,10166947,3,24
140815,10166948,3,14
140815,10166949,3,16
140815,10166950,3,3
140815,10175930,3,1
140815,10175931,3,1
140815,10175932,3,3
140815,10175933,3,7
140815,10175934,3,1
140815,10175935,3,2
140815,10212918,3,1
140815,10212924,3,21
140815,10212927,3,3
140815,10212937,3,3
140815,10212938,3,6
140815,10213024,3,7
140815,10213812,3,3
140815,10216956,3,17
140815,10216957,3,14
140815,10216959,3,11
140815,10216960,3,1
140815,10216961,3,3
140815,10217051,3,6
140815,10217053,3,12
140815,10217056,3,73
140815,10230655,3,8
140815,10230659,3,48
140815,10230661,3,1
140815,10230686,3,4
140815,10230687,3,3
140815,10230699,3,6
140815,10249783,3,15
140815,10249784,3,5
140815,10249785,3,21
140815,10259555,3,1
140815,10259607,3,3
140815,10273321,3,6
140815,10273322,3,4
140815,10273323,3,2
140815,10273324,3,1
140815,10273326,3,42
140815,10273329,3,1
140815,304269,1,120204
140815,307761,1,279
140815,307761,2,280
140815,307761,4,2435
140815,355827,1,32597
140815,355827,4,82734
140815,358278,1,9
140815,358278,2,9
140815,358278,4,86
140815,405642,2,18
140815,405642,4,18
140815,409629,1,172869
140815,409629,2,702
140815,409629,4,989064
140815,421670,2,390
140815,421670,4,374
140815,422046,2,166
140815,422046,4,160
140815,422155,2,542
140815,422155,4,526
140815,422474,2,5
140815,422474,4,4
140815,422935,2,1
140815,423752,2,2
140815,423752,4,2
140815,424075,2,20
140815,424075,4,19
140815,436483,1,32
140815,436483,2,5
140815,439347,2,222
140815,439347,4,220
140815,439576,2,8
140815,439576,4,5
