140818,0,0,22088
140818,10166869,3,4
140818,10166870,3,12
140818,10166871,3,18
140818,10166872,3,34
140818,10166873,3,1
140818,10166874,3,1
140818,10166881,3,4
140818,10166882,3,9
140818,10166885,3,6
140818,10166887,3,1
140818,10166889,3,2
140818,10166890,3,11
140818,10166891,3,46
140818,10166892,3,7
140818,10166893,3,13
140818,10166894,3,16
140818,10166896,3,1
140818,10166899,3,5
140818,10166900,3,9
140818,10166901,3,16
140818,10166902,3,54
140818,10166903,3,63
140818,10166905,3,3
140818,10166908,3,35
140818,10166909,3,8
140818,10166910,3,18
140818,10166911,3,32
140818,10166912,3,12
140818,10166913,3,1
140818,10166914,3,12
140818,10166915,3,1
140818,10166917,3,127
140818,10166918,3,53
140818,10166919,3,7
140818,10166920,3,1
140818,10166925,3,34
140818,10166926,3,68
140818,10166927,3,18
140818,10166928,3,100
140818,10166929,3,53
140818,10166930,3,2
140818,10166931,3,1
140818,10166933,3,2
140818,10166934,3,5
140818,10166935,3,10
140818,10166936,3,4
140818,10166937,3,7
140818,10166938,3,2
140818,10166939,3,3
140818,10166940,3,2
140818,10166943,3,4
140818,10166945,3,3
140818,10166946,3,4
140818,10166947,3,19
140818,10166948,3,35
140818,10166949,3,32
140818,10166950,3,5
140818,10175931,3,1
140818,10175932,3,10
140818,10175933,3,4
140818,10175934,3,1
140818,10212918,3,2
140818,10212921,3,2
140818,10212924,3,23
140818,10212927,3,3
140818,10212937,3,3
140818,10212938,3,6
140818,10213024,3,5
140818,10213025,3,6
140818,10213273,3,1
140818,10213813,3,1
140818,10213818,3,1
140818,10216956,3,32
140818,10216957,3,10
140818,10216959,3,26
140818,10216960,3,1
140818,10216961,3,2
140818,10217051,3,19
140818,10217052,3,1
140818,10217053,3,52
140818,10217055,3,3
140818,10217056,3,106
140818,10230644,3,3
140818,10230654,3,1
140818,10230655,3,9
140818,10230659,3,69
140818,10230661,3,6
140818,10230686,3,3
140818,10230687,3,4
140818,10230688,3,2
140818,10230699,3,10
140818,10249783,3,32
140818,10249784,3,7
140818,10249785,3,18
140818,10259607,3,6
140818,10273321,3,14
140818,10273322,3,9
140818,10273323,3,1
140818,10273324,3,11
140818,10273325,3,4
140818,10273326,3,27
140818,10273328,3,4
140818,10273329,3,1
140818,304269,1,158861
140818,307761,2,11
140818,307761,4,9
140818,355827,1,42888
140818,355827,4,108707
140818,405642,2,29
140818,405642,4,29
140818,409629,1,32341
140818,409629,2,879
140818,409629,4,168175
140818,421670,2,451
140818,421670,4,429
140818,422046,2,186
140818,422046,4,174
140818,422155,2,786
140818,422155,4,747
140818,422474,2,5
140818,422474,4,3
140818,422935,2,6
140818,424075,2,7
140818,424075,4,6
140818,436483,1,30
140818,436483,2,1
140818,439347,2,291
140818,439347,4,288
140818,439576,2,10
140818,439576,4,7
