140818,0,3,22087
140818,0,4,1
140818,10166869,1,4
140818,10166870,1,12
140818,10166871,1,18
140818,10166872,1,33
140818,10166872,4,1
140818,10166873,1,1
140818,10166874,1,1
140818,10166881,1,4
140818,10166882,1,9
140818,10166885,1,5
140818,10166885,4,1
140818,10166887,1,1
140818,10166889,1,2
140818,10166890,1,11
140818,10166891,1,43
140818,10166891,4,3
140818,10166892,1,7
140818,10166893,1,13
140818,10166894,1,14
140818,10166894,4,2
140818,10166896,1,1
140818,10166899,1,5
140818,10166900,1,9
140818,10166901,1,16
140818,10166902,1,53
140818,10166902,4,1
140818,10166903,1,63
140818,10166905,1,3
140818,10166908,1,35
140818,10166909,1,8
140818,10166910,1,18
140818,10166911,1,31
140818,10166911,4,1
140818,10166912,1,7
140818,10166912,4,5
140818,10166913,1,1
140818,10166914,1,12
140818,10166915,1,1
140818,10166917,1,126
140818,10166917,4,1
140818,10166918,1,48
140818,10166918,4,5
140818,10166919,1,7
140818,10166920,1,1
140818,10166925,1,32
140818,10166925,4,2
140818,10166926,1,68
140818,10166927,1,18
140818,10166928,1,96
140818,10166928,4,4
140818,10166929,1,51
140818,10166929,4,2
140818,10166930,1,2
140818,10166931,1,1
140818,10166933,1,2
140818,10166934,1,4
140818,10166934,4,1
140818,10166935,1,10
140818,10166936,1,4
140818,10166937,1,7
140818,10166938,1,2
140818,10166939,1,3
140818,10166940,1,2
140818,10166943,1,3
140818,10166943,4,1
140818,10166945,1,3
140818,10166946,1,4
140818,10166947,1,18
140818,10166947,4,1
140818,10166948,1,33
140818,10166948,4,2
140818,10166949,1,31
140818,10166949,4,1
140818,10166950,1,5
140818,10175931,1,1
140818,10175932,1,10
140818,10175933,1,4
140818,10175934,1,1
140818,10212918,1,2
140818,10212921,1,2
140818,10212924,1,22
140818,10212924,4,1
140818,10212927,1,3
140818,10212937,1,3
140818,10212938,1,6
140818,10213024,1,5
140818,10213025,1,6
140818,10213273,1,1
140818,10213813,4,1
140818,10213818,1,1
140818,10216956,1,31
140818,10216956,4,1
140818,10216957,1,10
140818,10216959,1,26
140818,10216960,1,1
140818,10216961,1,2
140818,10217051,1,19
140818,10217052,1,1
140818,10217053,1,50
140818,10217053,4,2
140818,10217055,1,3
140818,10217056,1,106
140818,10230644,1,3
140818,10230654,1,1
140818,10230655,1,9
140818,10230659,1,69
140818,10230661,1,6
140818,10230686,1,2
140818,10230686,4,1
140818,10230687,1,4
140818,10230688,1,2
140818,10230699,1,10
140818,10249783,1,31
140818,10249783,4,1
140818,10249784,1,7
140818,10249785,1,17
140818,10249785,4,1
140818,10259607,1,6
140818,10273321,1,14
140818,10273322,1,9
140818,10273323,1,1
140818,10273324,1,11
140818,10273325,1,4
140818,10273326,1,24
140818,10273326,4,3
140818,10273328,1,4
140818,10273329,1,1
140818,304269,1,87618
140818,304269,4,71243
140818,307761,1,9
140818,307761,2,9
140818,307761,4,2
140818,355827,1,22448
140818,355827,2,108707
140818,355827,4,20440
140818,405642,1,29
140818,405642,2,29
140818,409629,1,32969
140818,409629,2,168175
140818,409629,4,251
140818,421670,1,429
140818,421670,2,429
140818,421670,4,22
140818,422046,1,174
140818,422046,2,174
140818,422046,4,12
140818,422155,1,747
140818,422155,2,747
140818,422155,4,39
140818,422474,1,3
140818,422474,2,3
140818,422474,4,2
140818,422935,4,6
140818,424075,1,6
140818,424075,2,6
140818,424075,4,1
140818,436483,4,31
140818,439347,1,288
140818,439347,2,288
140818,439347,4,3
140818,439576,1,7
140818,439576,2,7
140818,439576,4,3
