140816,"307761","30768",7
140816,"307761","33353",1
140816,"307761","33354",250
140816,"307761","70689",71
140816,"355827","76072",3910
140816,"358278","74019",17
140816,"405642","30769",4
140816,"405642","87632",15
140816,"409629","27848",12
140816,"409629","28950",35
140816,"409629","33029",182
140816,"409629","37344",6374
140816,"409629","49499",250
140816,"409629","70689",7944
140816,"409629","74019",27
140816,"409629","74239",1
140816,"409629","82753",3476
140816,"421670","66166",401
140816,"422046","30768",2
140816,"422046","89424",63
140816,"422155","27853",483
140816,"422474","43156",3
140816,"424075","89424",10
140816,"439347","89424",139
140816,"439576","43156",7
