140805,"1","0",11
140805,"26536","7207552",3613
140805,"27848","9766308",1
140805,"27853","10061889",2
140805,"27853","10375044",1
140805,"27853","10375047",1
140805,"27853","10375048",8
140805,"27853","10375050",1
140805,"27853","10375052",1
140805,"27853","10375053",1
140805,"27853","9967229",7
140805,"27853","9967231",1
140805,"27853","9967237",2
140805,"27853","9967252",2
140805,"27853","9967255",2
140805,"27853","9993589",2
140805,"30768","7652508",1
140805,"33029","10598687",1
140805,"37344","10019074",2
140805,"37344","10019075",1
140805,"37344","10291676",1
140805,"37344","10291678",2
140805,"37344","10291689",1
140805,"37344","10291713",1
140805,"37344","10495716",1
140805,"37344","10495717",1
140805,"37344","10526807",1
140805,"37344","10526809",3
140805,"37344","10526811",1
140805,"37344","10526813",1
140805,"37344","10526814",1
140805,"37344","10526816",1
140805,"37344","10526820",1
140805,"37344","10526823",1
140805,"37344","10526824",1
140805,"37344","10526828",1
140805,"37344","10526830",1
140805,"37344","10526831",1
140805,"37344","9743735",1
140805,"37344","9743736",1
140805,"37344","9743747",1
140805,"37344","9975915",1
140805,"37344","9975916",8
140805,"39858","9967632",1
140805,"4","0",16
140805,"43156","10243966",2
140805,"43156","10430095",3
140805,"43156","9975569",1
140805,"44288","10345895",1
140805,"49499","9787360",10
140805,"49864","10402920",1
140805,"49864","9648924",1
140805,"49864","9648925",1
140805,"49864","9788452",1
140805,"49864","9788454",1
140805,"49864","9929585",1
140805,"49864","9929587",1
140805,"49864","9929588",1
140805,"49864","9929589",1
140805,"49864","9947389",2
140805,"49864","9947391",1
140805,"49864","9947402",1
140805,"49864","9947404",2
140805,"49864","9947405",1
140805,"49864","9947408",3
140805,"49864","9947412",2
140805,"49864","9947473",1
140805,"49864","9947474",1
140805,"49864","9967642",1
140805,"49864","9967643",2
140805,"49864","9967645",2
140805,"49864","9967646",3
140805,"49864","9967650",1
140805,"49976","10346900",5
140805,"49976","10346978",4
140805,"49976","10346983",8
140805,"49976","10384424",2
140805,"49976","10384425",2
140805,"49976","10384426",4
140805,"49976","10384427",5
140805,"66166","10375068",3
140805,"66166","10404774",1
140805,"66166","9957073",1
140805,"66166","9957078",4
140805,"66166","9957080",1
140805,"66166","9957098",1
140805,"66166","9957101",1
140805,"66166","9957108",1
140805,"66166","9993647",1
140805,"70689","10613526",1
140805,"70689","9816609",1
140805,"70689","9930848",1
140805,"70689","9967616",1
140805,"70689","9967626",3
140805,"74019","8917449",1
140805,"74239","9964903",7
140805,"74239","9964904",58
140805,"74239","9964905",20
140805,"74239","9964906",9
140805,"74239","9964907",7
140805,"76072","8406594",4795
140805,"82753","10031554",26
140805,"82753","10402834",1
140805,"89424","10393543",1
140805,"89424","10393574",1
140805,"89424","10393586",3
140805,"89424","10430243",1
140805,"89424","10430244",1
140805,"89424","10430332",1
140805,"89424","10513259",1
140805,"89424","10513266",2
140805,"89424","10513277",1
140805,"89424","10513280",4
140805,"89424","10513286",1
140805,"89424","10513290",2
140805,"89424","9984823",2
