140808,10166869,3,2
140808,10166870,3,6
140808,10166871,3,9
140808,10166872,3,33
140808,10166874,3,2
140808,10166881,3,10
140808,10166882,3,8
140808,10166887,3,1
140808,10166890,3,6
140808,10166891,3,38
140808,10166892,3,5
140808,10166893,3,12
140808,10166894,3,8
140808,10166899,3,1
140808,10166900,3,5
140808,10166901,3,9
140808,10166902,3,25
140808,10166903,3,45
140808,10166904,3,1
140808,10166905,3,1
140808,10166906,3,1
140808,10166908,3,10
140808,10166909,3,6
140808,10166910,3,10
140808,10166911,3,26
140808,10166912,3,11
140808,10166914,3,9
140808,10166917,3,121
140808,10166918,3,58
140808,10166919,3,7
140808,10166920,3,3
140808,10166925,3,18
140808,10166926,3,37
140808,10166927,3,8
140808,10166928,3,82
140808,10166929,3,12
140808,10166931,3,1
140808,10166934,3,1
140808,10166935,3,6
140808,10166936,3,8
140808,10166937,3,8
140808,10166938,3,9
140808,10166939,3,2
140808,10166940,3,1
140808,10166942,3,1
140808,10166943,3,5
140808,10166945,3,1
140808,10166946,3,1
140808,10166947,3,30
140808,10166948,3,7
140808,10166949,3,22
140808,10166950,3,2
140808,10175931,3,1
140808,10175932,3,5
140808,10175933,3,7
140808,10175934,3,1
140808,10175935,3,2
140808,10212918,3,3
140808,10212924,3,15
140808,10212927,3,2
140808,10212937,3,5
140808,10212938,3,3
140808,10213024,3,4
140808,10213811,3,6
140808,10213812,3,4
140808,10213813,3,2
140808,10213814,3,4
140808,10213817,3,1
140808,10216956,3,17
140808,10216957,3,2
140808,10216959,3,13
140808,10216960,3,1
140808,10217051,3,7
140808,10217053,3,10
140808,10217055,3,3
140808,10217056,3,88
140808,10230653,3,1
140808,10230655,3,4
140808,10230659,3,63
140808,10230686,3,6
140808,10230687,3,1
140808,10230688,3,3
140808,10230691,3,1
140808,10230695,3,1
140808,10230699,3,4
140808,10249783,3,31
140808,10249784,3,5
140808,10249785,3,42
140808,10259607,3,2
140808,307761,2,7
140808,358278,2,1
140808,405642,2,25
140808,409629,2,800
140808,421670,2,423
140808,422046,2,117
140808,422155,2,642
140808,422474,2,19
140808,424075,2,36
140808,431241,2,3
140808,436483,2,12
140808,439347,2,225
140808,439576,2,41
